AbNatiV VH Score,AbNatiV CDR1-VH Score,AbNatiV CDR2-VH Score,AbNatiV CDR3-VH Score
0.7154345388102732,0.6786052342635258,0.9760615330792172,0.4563280578871233
0.6936158377213125,0.7328593533289517,0.7449285673213256,0.3769674871444741
0.6885172146721799,0.8845497126552687,0.5735471005318861,0.7633490640910894
0.689588243557333,0.879720889824682,0.8738493987693736,0.451103862000374
0.6842482469550041,0.5515615327290733,0.8988947897850752,0.1649522359211332
0.6414191731551833,0.5861237933376087,0.7052736886750892,0.5323379984966675
0.6685175606318425,0.9093822745809744,0.6972805066015533,0.5548025290603038
0.6529259486600654,0.6165841777670626,0.3975334306811819,0.5069513648076587
0.679127764153448,0.6852759910545796,0.3878906769861074,0.77006478149473
0.7365912455483272,0.84045322500276,0.7492127102508157,0.7153043428865675
0.6891931998696168,0.9042769239841504,0.700735281241579,0.4771799280539432
0.7436910771729528,0.9006188442631081,0.7512395845376691,0.5060662737777687
0.6958155089426745,0.8583856933267527,0.4848720148310365,0.2439767544300404
0.6385808548889806,0.5777837668992891,0.502300704315306,0.5049519908111033
0.6631066878072647,0.2410241102006012,0.534618070632356,0.7610616233461207
0.6181467528760984,0.5879657520960778,0.7170792579340594,0.402135354703208
0.6959438464875177,0.8985319992939662,0.7424435166200065,0.3628761524024798
0.8144176611996746,0.9778414725691346,0.7348073640625647,0.6684041268990415
0.6016271843435586,0.2488980250226229,0.3809761958810024,0.4686934808812227
0.6711662395210192,0.8616479081338921,0.4855561978621324,0.6251637564264139
0.7582962750287872,0.9771629312858622,0.6913354587743998,0.5195787145489377
0.7824830779004843,0.8260445086248263,0.3881837068249629,0.609977331292378
0.6445311730962248,0.5889271082553982,0.5485994973364177,0.7554215416749536
0.6855299660893359,0.7439939231450272,0.6287729158849786,0.3702095889410136
0.8045893621203004,0.8464391084019939,0.8580438300431978,0.5449056494291491
0.6452042837127068,0.4020980895922132,0.3392994491285988,0.7493200589528692
0.6865321620443823,0.4965778114493558,0.5772277222910659,0.7323277496592251
0.6599070863921056,0.7966549837545948,0.4505683128040532,0.7049006939757516
0.7088513298709487,0.7726880029290187,0.5739156215460035,0.4604158543274543
0.7262885577855823,0.6012600694097576,0.8810076352317959,0.7116821718652393
0.8255054153194907,0.99701849537972,0.7695518605564093,0.5836252557677466
0.6240079374098597,0.3646110708555289,0.6425934546017475,0.299093124291537
0.7106046799818133,0.8574536791230989,0.7462371627060966,0.5695022428868262
0.6252555934344346,0.8114986933811726,0.6369613271509019,0.5071902891149698
0.6754004123986346,0.3033239586581849,0.622813504490955,0.6924651269251556
0.8427134955648399,0.9259680921799124,0.7436390291509667,0.7226820330467297
0.8159091637938627,0.979595257041103,0.7748779756474321,0.3950632576018879
0.7587655340573433,0.8263832574368812,0.5063360231040218,0.4919560792276413
0.7503273592294918,0.9527555257760476,0.4088899353701983,0.4258110545554909
0.7144952012010471,0.7608756862782217,0.6115656083093683,0.5462583169259767
0.8196306614215263,0.8670941044582938,0.6999288956893708,0.6018727094584264
0.6754965299302507,0.73129881441938,0.7200406901839209,0.5861219939389817
0.5929345934979672,0.7896411582570136,0.4666065107806372,0.6751396532293257
0.5987082084037114,0.7011092996826855,0.6109653148701126,0.3344930717520428
0.7035136145712177,0.8515776531169045,0.5354007543525708,0.5773386250971861
0.6880082313828726,0.7866023127045806,0.8070868635332785,0.5592383040502178
0.5600810448948457,0.0310652809945437,0.5086069054605904,0.6144674033375251
0.6409241056622698,0.3458316917879506,0.5763888062816132,0.560155907160084
0.5986341202860448,0.6446429597237175,0.56040251991043,0.4534320316143683
0.6507343081236372,0.4900853609309296,0.6028864526304663,0.7592828527400484
0.6800971298905485,0.8576661780054822,0.6358596285013475,0.4603657925479354
0.6920713283049742,0.7905379957941704,0.4203216153524136,0.6181817182578508
0.6509292723692273,0.7033986768853933,0.6484981011575099,0.5678701799704178
0.735198603247286,0.8435196250815512,0.6497907139644756,0.7262898874087652
0.6670890622910338,0.4631477931721577,0.645710716462371,0.7143987326212
0.7400315015861277,0.7739253925233006,0.6689586772268447,0.7276058813104247
0.6692713919347263,0.8452420403900418,0.5447278224445438,0.671937959036762
0.631899044325636,0.2738386871303354,0.5112363350160767,0.557998199300847
0.740997525853203,0.847201963826967,0.6633656924551543,0.7540323268013553
0.7352057727353276,0.9135301830139452,0.4757502657216383,0.2674750648307067
0.6920017288229546,0.8906499712693187,0.684755920236803,0.7514344041713351
0.6435017364654025,0.7439204832443826,0.4930947063389306,0.7496495151701205
0.6614678536841129,0.6524911914494284,0.8599267661289087,0.4436067372934931
0.70683922337702,0.8540980359952303,0.4976048859815096,0.6650086840842582
0.6592868655587054,0.5428618841015705,0.5709501574411986,0.7714962444983586
0.7968918653889134,0.7018744307051128,0.7147769057027669,0.2449445663897437
0.617398668976987,0.2287805066054457,0.565814114325634,0.6388531578505091
0.6402447083458987,0.2592277891717912,0.5087190357105653,0.5830744031407168
0.6054836912577524,0.7649591267639826,0.5602524833565583,0.5369036207438853
0.6715282684783452,0.8196398113060481,0.6181899289174735,0.4524120935340426
0.6851124896838765,0.7538333401443459,0.6847090814830216,0.4343600547882893
0.7625287835656958,0.7402714297402468,0.7354306593677018,0.7226969343357614
0.7822498181189281,0.8427664233590155,0.64355904540286,0.7013143652793818
0.6575963914282681,0.8911758214572267,0.4521918590173579,0.7163823745092498
0.62318640473019,0.7886378224884161,0.3701583368522586,0.6277392908467695
0.820522102727355,0.8651671220197792,0.4774588222871332,0.7732850561312694
0.6372728353663784,0.7512213102407195,0.5345533244983527,0.3674334557681592
0.8178007679362453,0.8829061290404482,0.7396945621731277,0.6648534984427085
0.8351178508764929,0.8234401444305604,0.8462034576760182,0.5967948135707164
0.715894109358435,0.8727382844988252,0.6920728216383172,0.4911496349546904
0.6863113672270589,0.8709651806899831,0.6253539480569483,0.7253698962683466
0.7029045058813865,0.8422948344970529,0.8746663236844963,0.7010873425358122
0.8076518287812662,0.9846834133908078,0.7251813919031593,0.6713064185926008
0.743742661571085,0.6122586922742612,0.8387853855413393,0.7956040497403032
0.642585505749145,0.4470984095384973,0.8558187326660475,0.3914818809058178
0.6911582111648954,0.4782127913791678,0.6893036666357768,0.7060670847544873
0.8714049679862331,0.9287275830324904,0.8932498828779388,0.7475075944812571
0.6646318759920979,0.4609554630203422,0.845297991228555,0.4697905913650988
0.7527586070030675,0.9479566862338692,0.7627681684387176,0.7242977008909655
0.6889125645430348,0.9491700422413496,0.6868877794792358,0.879329649940991
0.6839044282175109,0.6820116018719163,0.645445924456746,0.8096132585254096
0.6439241245655982,0.257848335226299,0.5594991869425185,0.693267409734178
0.8159069510169068,0.9690156179941776,0.6968869658107768,0.556555311221562
0.6759952533122695,0.4367770570848881,0.6987243128355471,0.4248554323184529
0.6958723676273852,0.8684773487998745,0.653480838346119,0.6031564958835736
0.7566969346174249,0.5034128601250194,0.914663450074406,0.7842174520504309
0.6868694465733778,0.7872751264318439,0.7152633131575717,0.5884841915728938
0.679356999856088,0.5151720399370593,0.5235260252316869,0.5981840125297482
0.8185444541973317,0.9310189115278892,0.7391721538840768,0.4629657352170643
0.6754113302963907,0.8423831792051937,0.6226616963326319,0.6123638337649024
0.701488692461119,0.8448029131476527,0.6312019857794127,0.7091395693285052
0.6479857612382431,0.4846396910886086,0.714456680337112,0.6837061656869203
0.8609524273620598,0.9947988939440278,0.9448056644874884,0.8319904267873182
0.5831805813218549,0.6100082371629714,0.5894642812455984,0.4529681194372901
0.6751599471102789,0.8595354375237356,0.3826970192969179,0.3756276270484597
0.6889822685920448,0.8779392764489078,0.6482528887326946,0.7987604254958246
0.6666074821910513,0.7783420556540562,0.749494210439237,0.6692896773730933
0.6719640999023033,0.4440128919621995,0.779659382033538,0.6824644635929389
0.8013366304388841,0.9169458123502998,0.6941569948020365,0.4832697398129499
0.6574869305846403,0.3042272551170702,0.6844228113169991,0.5294021319097533
0.6427211675740236,0.8374453411531513,0.7700493387983097,0.5462498297155888
0.6238455075917563,0.2989195105118192,0.3494894769619443,0.58491206486792
0.8231746151668917,0.9035581452243948,0.7303609626397307,0.8223289046579546
0.7857092990653787,0.9827216231175802,0.7937284331339671,0.4137345365341978
0.6542024137011603,0.809675763598596,0.7970807665777419,0.6778494450015953
0.629718053259684,0.412667567239436,0.7077805942991471,0.3494036236489489
0.7097880286786666,0.8516278674812646,0.8326115214231088,0.6580765805882851
0.6227451745439614,0.7606909941662741,0.5546820070367594,0.7385992517580567
0.6406260198593692,0.3806511396039754,0.7879254430777666,0.3152727787885169
0.6615360777416511,0.6695472674597069,0.672811622325487,0.4166622961389767
0.7964004843993089,0.8432549199886299,0.8560913876416294,0.5213456102817304
0.6717617014665915,0.870123537625151,0.4686897631346645,0.5640871520215217
0.671138754899556,0.8394280116475874,0.7715357153884453,0.2960858045603707
0.6278987584611063,0.8920170578176574,0.6087936150383341,0.4791742155074433
0.6292721035793531,0.8318174601015853,0.7172595398118335,0.3546396288467665
0.7353753966814018,0.8410996833214867,0.5918642525039277,0.4526226841380307
0.6775211802407592,0.8398504636785451,0.7653570023090164,0.7956286432795369
0.6580006596439887,0.7310548157175842,0.5349229788317931,0.247776502919586
0.7387519499827824,0.8380670398829944,0.5077340100369605,0.4606674580647152
0.6704844610204406,0.4413871676949734,0.7405873384622235,0.5398439871756757
0.6596943455672979,0.8747916634623086,0.609965816400563,0.8503163533342168
0.6706489372865695,0.1302250327161973,0.727169352405415,0.6848867428141276
0.6617052451950682,0.758798652027769,0.6504615683175292,0.4294707172894028
0.7161663294092956,0.668297462965173,0.8330805857644117,0.913381607846264
0.5988138213869132,0.6026537039512373,0.6545630408283523,0.774079430074367
0.7232256692354255,0.8185440310616519,0.6501365980681278,0.6069144979143238
0.8084922196677713,0.9848255385654467,0.7636254962949723,0.5714790239446772
0.8260343683403786,0.9993810268099448,0.7722065136219457,0.5121516907143848
0.8495762955811083,0.9643870467047924,0.89834682509146,0.577962632835806
0.6508836977494862,0.5347771037445694,0.7279413653599636,0.6221904590424301
0.8147500135830572,0.8639378631874599,0.6321933054877754,0.4688354180474661
0.6592785967780499,0.74121880587213,0.52578535718076,0.5867716682996182
0.7821578243180971,0.9973272802977692,0.7026170803373519,0.446568694492501
0.6673682834438394,0.4337765671631896,0.8542498887944554,0.5438313629727101
0.5895199602804865,0.2772498186476155,0.4663477201849133,0.339383654591776
0.6715459110046819,0.7117167083541649,0.6782997443119161,0.8306209748087168
0.7198874958760519,0.9374042907952744,0.1833893225940471,-0.5025860838555021
0.6796681394871094,0.7090006631561419,0.9779237610747444,0.5711472876073693
0.6324128862639369,0.6866209027128858,0.5191360683271816,0.6926013477992188
0.6503639664865364,0.8588379866677687,0.824983420995094,0.3371159289529774
0.6456369870114467,0.8469103951980352,0.5300325378180495,0.7041885903023792
0.8091943301192119,0.8307416054429416,0.6114197603118483,0.5662495301633452
0.6368494626730754,0.3467841996508035,0.5697730676011247,0.6567053146496026
0.7856361941421166,0.8582889691716631,0.7973228866514368,0.595782337613681
0.8185754357938461,0.8250683221157854,0.69626510489345,0.6029314560519841
0.792472332406231,0.8699151590374716,0.2786263656146934,0.6436394006753503
0.6515317104481604,0.6702697692785026,0.6035992752191197,0.4077895893039485
0.6615178046255002,0.38811739231022,0.4692905899471078,0.5846912916695897
0.6890285951923751,0.8977143092570125,0.5210807115080814,0.5791687518087147
0.7395550867237555,0.9078221263683406,0.6444095916784875,0.4907447019679772
0.6435621665373477,0.5848344535088281,0.6363763453992437,0.6398202892675047
0.6978295879945672,0.9533489798877718,0.7589703234243557,0.8364904220032662
0.8269118597873241,0.9566351176899796,0.8929049601071712,0.4271245473288294
0.6435050706222394,0.969286182734828,0.5476098048956739,0.8153922499598676
0.6506347227914391,0.740128401420113,0.5672449749100744,0.6943158524749427
0.6587875214378263,0.5337330369969207,0.7826408416561434,0.5455535209489581
0.6258107727538529,0.8434349175099175,0.6133557821552847,0.4219215539096911
0.6829044886738936,0.7415736410390699,0.6769195949770928,0.833206265705839
0.7643307049906023,0.8692831988697166,0.6272037722009088,0.4616949260158882
0.7387971268287772,0.8669577169047027,0.4994297904074487,0.5846228764565315
0.6340327145626128,0.6830561113237743,0.606457182387144,0.5085509359616405
0.6595594701237271,0.3759963650735629,0.693536387601429,0.617411458446412
0.730824969508027,0.9433301711367512,0.6843423755174627,0.4607300626332897
0.6750771450611609,0.58916659496841,0.926323655679063,0.5628760400723991
0.8267740563541569,0.9378275140857638,0.6787214267779642,0.5928199729957722
0.8797523481066284,0.9991685796627712,0.8039688660486763,0.8896144842561646
0.647093861926993,0.0510263962606771,0.184064691767231,0.3415822598344171
0.7448545846008635,0.9978793696063576,0.4777106728235786,0.4129939673009793
0.6823989936163484,0.481003076710891,0.9699926614082224,0.8560605307652235
0.667396663842589,0.6232924207794588,0.7597862224867272,0.7653350658458329
0.7051379793513028,0.7513404374065049,0.677799627889915,0.6242277801972376
0.7199642342622841,0.8016002527039374,0.7155684484548516,0.6133818160919688
0.684713003943348,0.632384378143271,0.6785623775605285,0.9252991742898736
0.6634698816515512,0.4752235948273747,0.7775226855097094,0.4428522705121337
0.699202104559605,-0.0094077620496357,0.4802311650304558,0.2046424654966163
0.6465762751421779,0.76403253308076,0.7503294258169128,0.5006383857737231
0.6926058882006971,0.8058104012114693,0.4194364731154505,0.880247384459171
0.6779277569523527,0.8840722305462401,0.6034859624872738,0.778635321566777
0.8116056407748764,0.9158455871697064,0.6663808163131625,0.6618544575357119
0.6256190164689548,0.3687718090078256,0.414147190721022,0.5294488703069005
0.8070404112931668,0.8617002671348646,0.7634322194056151,0.5412606209008426
0.6631799797625502,0.5244384798295711,0.7595388471706807,0.3401062378251087
0.8261638704407314,0.7275366416680495,0.6421710494048065,0.6273350033060627
0.7167890707649847,0.8909510406977489,0.6263238931437074,0.7793383362693973
0.7034899907123394,0.8349002837554228,0.477411818135021,0.7100748945476141
0.8492798912552704,0.9912144813431136,0.73995562525835,0.7168832603165073
0.6546597907920357,0.8737502089593562,0.6397196308020587,0.4291652580553114
0.641956445660039,0.3166960401153649,0.594908949515351,0.7858042419375008
0.6524810262812184,0.6708002091605336,0.6561277104984873,0.7630775309875775
0.8438915153192966,0.9944051209698348,0.717863467858517,0.8277837112382466
0.6583087270408952,0.5386395745151648,0.4502057571050326,0.6274744944760537
0.6392778619877645,0.7767821752081676,0.719228576954089,0.7267211105475522
0.7095340119312682,0.8073769420166406,0.9928792812604696,0.6092371207641194
0.8412071000609999,0.9958871467897952,0.8517856285600927,0.5014407266323961
