mouse_balbc,4.67481803894043
mouse_balbc,4.694547653198242
mouse_balbc,4.846845626831055
mouse_balbc,4.6205267906188965
mouse_balbc,4.524689674377441
mouse_balbc,4.55010986328125
mouse_balbc,4.685716152191162
mouse_balbc,4.891870021820068
mouse_balbc,4.70205020904541
mouse_balbc,4.827752590179443
mouse_balbc,4.582751274108887
mouse_balbc,4.574822902679443
mouse_balbc,4.576349258422852
mouse_balbc,4.725332736968994
mouse_balbc,4.518017292022705
mouse_balbc,4.600221157073975
mouse_balbc,4.5092573165893555
mouse_balbc,4.693814277648926
mouse_balbc,4.819991111755371
mouse_balbc,4.451047420501709
mouse_balbc,4.629849910736084
mouse_balbc,4.486917972564697
mouse_balbc,4.707985877990723
mouse_balbc,4.443854331970215
mouse_balbc,4.6201300621032715
mouse_balbc,4.5823845863342285
mouse_balbc,4.623457431793213
mouse_balbc,4.70136022567749
mouse_balbc,4.6930060386657715
mouse_balbc,4.670125484466553
mouse_balbc,4.576581001281738
mouse_balbc,4.568809986114502
mouse_balbc,4.47731876373291
mouse_balbc,4.590480804443359
mouse_balbc,5.0546183586120605
mouse_balbc,4.700187683105469
mouse_balbc,4.682007312774658
mouse_balbc,4.515009880065918
mouse_balbc,4.938265323638916
mouse_balbc,4.905229568481445
mouse_balbc,4.664363384246826
mouse_balbc,4.6367621421813965
mouse_balbc,4.461800575256348
mouse_balbc,4.9999189376831055
mouse_balbc,4.412008285522461
mouse_balbc,4.6133222579956055
mouse_balbc,4.466631889343262
mouse_balbc,4.350611209869385
mouse_balbc,4.4700798988342285
mouse_balbc,4.756717681884766
mouse_balbc,4.737273693084717
mouse_balbc,4.631719589233398
mouse_balbc,4.64208984375
mouse_balbc,4.55627965927124
mouse_balbc,4.641750812530518
mouse_balbc,4.858746528625488
mouse_balbc,4.667751312255859
mouse_balbc,4.659464359283447
mouse_balbc,4.676968097686768
mouse_balbc,4.484059810638428
mouse_balbc,4.724677562713623
mouse_balbc,4.572214126586914
mouse_balbc,4.296469211578369
mouse_balbc,4.570842266082764
mouse_balbc,4.6192498207092285
mouse_balbc,4.417220592498779
mouse_balbc,4.509322166442871
mouse_balbc,4.6277265548706055
mouse_balbc,4.848392963409424
mouse_balbc,4.5879807472229
mouse_balbc,4.656769752502441
mouse_balbc,4.402139663696289
mouse_balbc,4.75328254699707
mouse_balbc,4.760106086730957
mouse_balbc,4.596118927001953
mouse_balbc,4.586331367492676
mouse_balbc,4.524007797241211
mouse_balbc,4.4903435707092285
mouse_balbc,4.47549295425415
mouse_balbc,4.851316928863525
mouse_balbc,4.791767120361328
mouse_balbc,4.7385993003845215
mouse_balbc,4.609135627746582
mouse_balbc,4.675702095031738
mouse_balbc,4.340192794799805
mouse_balbc,4.526625633239746
mouse_balbc,4.684488773345947
mouse_balbc,4.530588626861572
mouse_balbc,4.707455158233643
mouse_balbc,4.4331769943237305
mouse_balbc,4.735611438751221
mouse_balbc,4.392489910125732
mouse_balbc,4.705248832702637
mouse_balbc,4.562777519226074
mouse_balbc,4.686388969421387
mouse_balbc,4.38673210144043
mouse_balbc,4.7024431228637695
mouse_balbc,4.809864044189453
mouse_balbc,4.57966947555542
mouse_balbc,4.384250640869141
mouse_balbc,4.707040309906006
mouse_balbc,4.564115524291992
mouse_balbc,4.644265651702881
mouse_balbc,5.008955955505371
mouse_balbc,4.571815013885498
mouse_balbc,4.2566752433776855
mouse_balbc,4.678309440612793
mouse_balbc,4.478656768798828
mouse_balbc,4.754373073577881
mouse_balbc,4.583958625793457
mouse_balbc,4.574225425720215
mouse_balbc,4.5815510749816895
mouse_balbc,4.671182632446289
mouse_balbc,4.582174301147461
mouse_balbc,4.792603492736816
mouse_balbc,4.5396952629089355
mouse_balbc,4.829227447509766
mouse_balbc,4.669826984405518
mouse_balbc,4.587900638580322
mouse_balbc,4.50407075881958
mouse_balbc,4.255680084228516
mouse_balbc,4.921774864196777
mouse_balbc,4.728265762329102
mouse_balbc,4.4679975509643555
mouse_balbc,4.5126118659973145
mouse_balbc,4.687321662902832
mouse_balbc,4.7709479331970215
mouse_balbc,4.795932292938232
mouse_balbc,4.694333076477051
mouse_balbc,4.579747200012207
mouse_balbc,4.673304557800293
mouse_balbc,4.338151931762695
mouse_balbc,4.5130205154418945
mouse_balbc,4.476864337921143
mouse_balbc,4.710198402404785
mouse_balbc,4.679057598114014
mouse_balbc,4.585309028625488
mouse_balbc,4.627767562866211
mouse_balbc,4.5420989990234375
mouse_balbc,4.554002285003662
mouse_balbc,4.751195430755615
mouse_balbc,4.5900044441223145
mouse_balbc,4.673943519592285
mouse_balbc,4.609285831451416
mouse_balbc,4.308139324188232
mouse_balbc,4.5846781730651855
mouse_balbc,4.7013726234436035
mouse_balbc,4.694536209106445
mouse_balbc,4.782406806945801
mouse_balbc,4.609787940979004
mouse_balbc,4.793213367462158
mouse_balbc,4.424057483673096
mouse_balbc,4.588265895843506
mouse_balbc,4.889015197753906
mouse_balbc,4.600228786468506
mouse_balbc,4.710297107696533
mouse_balbc,4.783328056335449
mouse_balbc,4.707782745361328
mouse_balbc,4.70929479598999
mouse_balbc,4.925018310546875
mouse_balbc,4.589444637298584
mouse_balbc,4.64005708694458
mouse_balbc,4.898364067077637
mouse_balbc,4.506351947784424
mouse_balbc,4.779873371124268
mouse_balbc,4.514996528625488
mouse_balbc,4.836564064025879
mouse_balbc,4.69386625289917
mouse_balbc,4.623934745788574
mouse_balbc,4.63221549987793
mouse_balbc,4.679096221923828
mouse_balbc,4.656922340393066
mouse_balbc,4.971999645233154
mouse_balbc,5.029453277587891
mouse_balbc,4.647172451019287
mouse_balbc,4.434396743774414
mouse_balbc,4.41245174407959
mouse_balbc,4.653499126434326
mouse_balbc,4.575694561004639
mouse_balbc,4.246023178100586
mouse_balbc,4.553107738494873
mouse_balbc,4.4466657638549805
mouse_balbc,4.5798234939575195
mouse_balbc,4.574080944061279
mouse_balbc,4.4934258460998535
mouse_balbc,4.8591084480285645
mouse_balbc,4.526910305023193
mouse_balbc,5.0274224281311035
mouse_balbc,4.513217926025391
mouse_balbc,4.180442810058594
mouse_balbc,4.530422687530518
mouse_balbc,4.610284805297852
mouse_balbc,4.6576337814331055
mouse_balbc,4.450394630432129
mouse_balbc,4.503603935241699
mouse_balbc,4.572950839996338
mouse_balbc,4.350522518157959
mouse_balbc,4.493019104003906
mouse_balbc,4.766623020172119
mouse_balbc,4.8307294845581055
mouse_balbc,4.5946478843688965
mouse_balbc,4.5425896644592285
mouse_balbc,4.6130805015563965
mouse_balbc,4.5642924308776855
mouse_balbc,4.754631519317627
mouse_balbc,4.621174335479736
mouse_balbc,4.595419883728027
mouse_balbc,4.537502288818359
mouse_balbc,4.505679130554199
mouse_balbc,4.647318363189697
mouse_balbc,4.673268795013428
mouse_balbc,4.754395008087158
mouse_balbc,4.58453369140625
mouse_balbc,4.8117289543151855
mouse_balbc,4.601747035980225
mouse_balbc,4.720392227172852
mouse_balbc,4.536099910736084
mouse_balbc,4.493734836578369
mouse_balbc,4.710838794708252
mouse_balbc,4.561225891113281
mouse_balbc,4.668735504150391
mouse_balbc,4.458004474639893
mouse_balbc,4.931585788726807
mouse_balbc,4.94975471496582
mouse_balbc,4.681455135345459
mouse_balbc,4.525867462158203
mouse_balbc,4.70102071762085
mouse_balbc,4.587286949157715
mouse_balbc,4.723202228546143
mouse_balbc,5.0012078285217285
mouse_balbc,4.378722667694092
mouse_balbc,4.519584655761719
mouse_balbc,4.771241664886475
mouse_balbc,4.651636600494385
mouse_balbc,4.630542278289795
mouse_balbc,4.681344032287598
mouse_balbc,4.569530487060547
mouse_balbc,4.694286346435547
mouse_balbc,4.656979560852051
mouse_balbc,4.455698490142822
mouse_balbc,4.627967834472656
mouse_balbc,4.617527008056641
mouse_balbc,4.681003570556641
mouse_balbc,4.64571475982666
mouse_balbc,4.410188674926758
mouse_balbc,4.578981876373291
mouse_balbc,4.501595973968506
mouse_balbc,4.528571128845215
mouse_balbc,4.707064151763916
mouse_balbc,4.852906703948975
mouse_balbc,4.608428001403809
mouse_balbc,4.743686199188232
mouse_balbc,4.661149024963379
mouse_balbc,4.558099746704102
mouse_balbc,4.635304927825928
mouse_balbc,4.619152545928955
mouse_balbc,4.7196879386901855
mouse_balbc,4.743678569793701
mouse_balbc,4.508468151092529
mouse_balbc,4.477319717407227
mouse_balbc,4.79081916809082
mouse_balbc,4.903232574462891
mouse_balbc,4.682170391082764
mouse_balbc,4.466010093688965
mouse_balbc,4.509727954864502
mouse_balbc,4.861815929412842
mouse_balbc,4.77649450302124
mouse_balbc,4.698362350463867
mouse_balbc,4.740916728973389
mouse_balbc,4.654416561126709
mouse_balbc,4.903857707977295
mouse_balbc,4.51668119430542
mouse_balbc,4.555215835571289
mouse_balbc,4.584650993347168
mouse_balbc,4.84888219833374
mouse_balbc,4.601144790649414
mouse_balbc,4.7019476890563965
mouse_balbc,4.79719352722168
mouse_balbc,4.7258100509643555
mouse_balbc,4.701077461242676
mouse_balbc,4.757196426391602
mouse_balbc,4.474871635437012
mouse_balbc,4.622032165527344
mouse_balbc,4.353557586669922
mouse_balbc,4.76990270614624
mouse_balbc,4.7654852867126465
mouse_balbc,4.632350921630859
mouse_balbc,4.560908317565918
mouse_balbc,4.791123867034912
mouse_balbc,4.830102920532227
mouse_balbc,4.652352333068848
mouse_balbc,4.622277736663818
mouse_balbc,4.523856163024902
mouse_balbc,4.668436050415039
mouse_balbc,4.820677757263184
mouse_balbc,4.49231481552124
mouse_balbc,4.631246566772461
mouse_balbc,4.495707988739014
mouse_balbc,4.556318759918213
mouse_balbc,4.694808483123779
mouse_balbc,4.3264923095703125
mouse_balbc,4.807457447052002
mouse_balbc,4.647162914276123
mouse_balbc,4.788603782653809
mouse_balbc,4.621855735778809
mouse_balbc,4.521259307861328
mouse_balbc,4.771699905395508
mouse_balbc,4.609498500823975
mouse_balbc,4.785085678100586
mouse_balbc,4.530056476593018
mouse_balbc,4.506789207458496
mouse_balbc,4.472336769104004
mouse_balbc,4.598804473876953
mouse_balbc,4.794635772705078
mouse_balbc,4.811705589294434
mouse_balbc,4.458432197570801
mouse_balbc,4.589250087738037
mouse_balbc,4.758360862731934
mouse_balbc,4.749691486358643
mouse_balbc,4.714488983154297
mouse_balbc,4.491178035736084
mouse_balbc,4.900176048278809
mouse_balbc,4.922237396240234
mouse_balbc,4.560683250427246
mouse_balbc,4.706323146820068
mouse_balbc,4.625408172607422
mouse_balbc,4.758171081542969
mouse_balbc,4.705004692077637
mouse_balbc,4.689809322357178
mouse_balbc,4.7669501304626465
mouse_balbc,4.49355936050415
mouse_balbc,4.491675853729248
mouse_balbc,4.449678897857666
mouse_balbc,4.679859161376953
mouse_balbc,4.8021979331970215
mouse_balbc,4.746631622314453
mouse_balbc,4.589969158172607
mouse_balbc,4.758312225341797
mouse_balbc,4.630871295928955
mouse_balbc,4.589970588684082
mouse_balbc,4.5706000328063965
mouse_balbc,4.381590843200684
mouse_balbc,4.615264892578125
mouse_balbc,4.603951930999756
mouse_balbc,4.6675567626953125
mouse_balbc,4.6833176612854
mouse_balbc,4.550872325897217
mouse_balbc,4.829757213592529
mouse_balbc,4.30756950378418
mouse_balbc,4.46811580657959
mouse_balbc,4.759766578674316
mouse_balbc,4.654780864715576
mouse_balbc,4.7661662101745605
mouse_balbc,4.829352855682373
mouse_balbc,4.564232349395752
mouse_balbc,4.545983791351318
mouse_balbc,4.504339218139648
mouse_balbc,4.399870872497559
mouse_balbc,4.662189960479736
mouse_balbc,4.660379886627197
mouse_balbc,4.612480163574219
mouse_balbc,4.6126322746276855
mouse_balbc,4.754284381866455
mouse_balbc,4.582118511199951
mouse_balbc,4.906497478485107
mouse_balbc,4.680618762969971
mouse_balbc,4.513591766357422
mouse_balbc,4.546337127685547
mouse_balbc,4.526752948760986
mouse_balbc,4.688645362854004
mouse_balbc,4.753188610076904
mouse_balbc,4.939038276672363
mouse_balbc,4.652932643890381
mouse_balbc,4.70706033706665
mouse_balbc,4.892484188079834
mouse_balbc,4.562927722930908
mouse_balbc,4.693443298339844
mouse_balbc,4.75946569442749
mouse_balbc,4.714117527008057
mouse_balbc,4.459834098815918
mouse_balbc,4.59049129486084
mouse_balbc,4.510556221008301
mouse_balbc,4.567846775054932
mouse_balbc,4.829124450683594
mouse_balbc,4.595107078552246
mouse_balbc,4.319555282592773
mouse_balbc,4.687507629394531
mouse_balbc,4.574931621551514
mouse_balbc,4.705021381378174
mouse_balbc,4.871584415435791
mouse_balbc,4.548846244812012
mouse_balbc,4.568704605102539
mouse_balbc,4.37160062789917
mouse_balbc,4.62365198135376
mouse_balbc,4.87205696105957
mouse_balbc,4.7895283699035645
mouse_balbc,4.632636547088623
mouse_balbc,4.730207920074463
mouse_balbc,4.595953941345215
mouse_balbc,4.563879013061523
mouse_balbc,4.613987445831299
mouse_balbc,4.677124500274658
mouse_balbc,4.524110794067383
mouse_balbc,4.6338725090026855
mouse_balbc,4.619579792022705
mouse_balbc,4.574355125427246
mouse_balbc,4.69904899597168
mouse_balbc,4.459074974060059
mouse_balbc,4.578953742980957
mouse_balbc,4.686907768249512
mouse_balbc,4.369806289672852
mouse_balbc,4.72977876663208
mouse_balbc,4.698261260986328
mouse_balbc,4.404693603515625
mouse_balbc,4.780633449554443
mouse_balbc,4.633164405822754
mouse_balbc,4.623058319091797
mouse_balbc,4.617956161499023
mouse_balbc,4.6172871589660645
mouse_balbc,4.569967746734619
mouse_balbc,4.621282577514648
mouse_balbc,4.567239761352539
mouse_balbc,4.187708377838135
mouse_balbc,4.341832160949707
mouse_balbc,4.83074951171875
mouse_balbc,4.864996433258057
mouse_balbc,4.509222984313965
mouse_balbc,4.71923828125
mouse_balbc,4.664679527282715
mouse_balbc,4.654329299926758
mouse_balbc,4.681564807891846
mouse_balbc,4.776098728179932
mouse_balbc,4.636735916137695
mouse_balbc,4.644874095916748
mouse_balbc,4.536427021026611
mouse_balbc,4.614895820617676
mouse_balbc,4.608033657073975
mouse_balbc,4.439683437347412
mouse_balbc,4.569387912750244
mouse_balbc,4.610726833343506
mouse_balbc,4.643697261810303
mouse_balbc,4.446910381317139
mouse_balbc,4.387506484985352
mouse_balbc,4.50972318649292
mouse_balbc,4.621830940246582
mouse_balbc,4.668905258178711
mouse_balbc,4.378804683685303
mouse_balbc,4.697893142700195
mouse_balbc,4.590697765350342
mouse_balbc,4.625026226043701
mouse_balbc,4.674588203430176
mouse_balbc,4.550945281982422
mouse_balbc,4.723195552825928
mouse_balbc,4.607967853546143
mouse_balbc,4.725652694702148
mouse_balbc,4.6066460609436035
mouse_balbc,4.539063930511475
mouse_balbc,4.605906963348389
mouse_balbc,4.606878757476807
mouse_balbc,4.937854766845703
mouse_balbc,4.766435146331787
mouse_balbc,4.67451286315918
mouse_balbc,4.631808280944824
mouse_balbc,4.506589889526367
mouse_balbc,4.894638538360596
mouse_balbc,4.787814617156982
mouse_balbc,4.7806172370910645
mouse_balbc,4.662146091461182
mouse_balbc,4.7182488441467285
mouse_balbc,4.732298851013184
mouse_balbc,4.834781646728516
mouse_balbc,4.526560306549072
mouse_balbc,4.630009651184082
mouse_balbc,4.528599262237549
mouse_balbc,4.541938781738281
mouse_balbc,4.678102493286133
mouse_balbc,4.685566425323486
mouse_balbc,4.60562801361084
mouse_balbc,4.7287797927856445
mouse_balbc,4.57144832611084
mouse_balbc,4.489697456359863
mouse_balbc,4.743666648864746
mouse_balbc,4.64865779876709
mouse_balbc,4.540134429931641
mouse_balbc,4.684236526489258
mouse_balbc,4.778626918792725
mouse_balbc,4.835921764373779
mouse_balbc,4.576721668243408
mouse_balbc,4.753000736236572
mouse_balbc,4.717764854431152
mouse_balbc,4.662057399749756
mouse_balbc,4.6700439453125
mouse_balbc,4.4296345710754395
mouse_balbc,4.819033145904541
mouse_balbc,4.599621295928955
mouse_balbc,4.4992780685424805
mouse_balbc,4.827001571655273
mouse_balbc,4.501445770263672
mouse_balbc,4.779345989227295
mouse_balbc,4.639670372009277
mouse_balbc,4.468745708465576
mouse_balbc,4.662286281585693
mouse_balbc,4.492692470550537
mouse_balbc,4.595391750335693
mouse_balbc,4.682301044464111
mouse_balbc,4.908945083618164
mouse_balbc,4.368136405944824
mouse_balbc,4.745739936828613
mouse_balbc,4.722943305969238
mouse_balbc,4.7258477210998535
mouse_balbc,4.5466108322143555
mouse_balbc,4.6597747802734375
mouse_balbc,4.82116174697876
mouse_balbc,4.695411682128906
mouse_balbc,4.547128677368164
mouse_balbc,4.722189426422119
mouse_balbc,4.532994270324707
mouse_balbc,4.687674522399902
mouse_balbc,4.786705017089844
mouse_balbc,4.712418079376221
mouse_balbc,4.7129645347595215
mouse_balbc,4.837679386138916
mouse_balbc,4.65471887588501
mouse_balbc,4.794952869415283
mouse_balbc,4.609580039978027
mouse_balbc,4.699092864990234
mouse_balbc,4.693730354309082
mouse_balbc,4.848855972290039
mouse_balbc,4.713144302368164
mouse_balbc,4.632710933685303
mouse_balbc,4.615971088409424
mouse_balbc,4.615935802459717
mouse_balbc,4.946873188018799
mouse_balbc,4.546924591064453
mouse_balbc,4.514719009399414
mouse_balbc,4.237353324890137
mouse_balbc,4.527289867401123
mouse_balbc,4.844207763671875
mouse_balbc,4.780812740325928
mouse_balbc,4.691478252410889
mouse_balbc,4.719570636749268
mouse_balbc,4.478189945220947
mouse_balbc,4.775488376617432
mouse_balbc,4.45957612991333
mouse_balbc,4.690286159515381
mouse_balbc,4.776785850524902
mouse_balbc,4.706809043884277
mouse_balbc,4.765144348144531
mouse_balbc,4.699850082397461
mouse_balbc,4.676681995391846
mouse_balbc,4.575358867645264
mouse_balbc,4.605335235595703
mouse_balbc,4.851194381713867
mouse_balbc,4.53328800201416
mouse_balbc,4.633862495422363
mouse_balbc,5.091178894042969
mouse_balbc,4.405348300933838
mouse_balbc,4.724128723144531
mouse_balbc,4.362919330596924
mouse_balbc,4.581719875335693
mouse_balbc,4.565488338470459
mouse_balbc,4.676798343658447
mouse_balbc,4.356066703796387
mouse_balbc,5.097511291503906
mouse_balbc,4.688460350036621
mouse_balbc,4.533747673034668
mouse_balbc,4.6464715003967285
mouse_balbc,4.65011739730835
mouse_balbc,4.719916343688965
mouse_balbc,4.635533809661865
mouse_balbc,4.525959491729736
mouse_balbc,4.969058036804199
mouse_balbc,4.906230926513672
mouse_balbc,4.830129623413086
mouse_balbc,4.5116868019104
mouse_balbc,4.593467712402344
mouse_balbc,4.704030990600586
mouse_balbc,4.566811561584473
mouse_balbc,4.722893238067627
mouse_balbc,4.669074058532715
mouse_balbc,4.357661724090576
mouse_balbc,4.635636806488037
mouse_balbc,4.533876419067383
mouse_balbc,4.8919358253479
mouse_balbc,4.892066955566406
mouse_balbc,4.58329439163208
mouse_balbc,4.914361000061035
mouse_balbc,4.726015567779541
mouse_balbc,4.312287330627441
mouse_balbc,4.738048553466797
mouse_balbc,4.778693199157715
mouse_balbc,4.877858638763428
mouse_balbc,4.541632652282715
mouse_balbc,4.570992946624756
mouse_balbc,4.5661797523498535
mouse_balbc,4.8332648277282715
mouse_balbc,4.5294647216796875
mouse_balbc,4.861543655395508
mouse_balbc,4.513822078704834
mouse_balbc,4.488698482513428
mouse_balbc,4.496833324432373
mouse_balbc,4.857723236083984
mouse_balbc,4.58171272277832
mouse_balbc,4.72688102722168
mouse_balbc,4.515501022338867
mouse_balbc,4.602097511291504
mouse_balbc,4.790632724761963
mouse_balbc,4.856443405151367
mouse_balbc,4.626587867736816
mouse_balbc,4.5487961769104
mouse_balbc,4.918778896331787
mouse_balbc,4.636022567749023
mouse_balbc,4.665040493011475
mouse_balbc,4.697746753692627
mouse_balbc,4.634284496307373
mouse_balbc,4.563482284545898
mouse_balbc,4.685482025146484
mouse_balbc,4.607781887054443
mouse_balbc,4.605632305145264
mouse_balbc,4.64340877532959
mouse_balbc,4.344815731048584
mouse_balbc,4.712594032287598
mouse_balbc,4.748254776000977
mouse_balbc,4.610546112060547
mouse_balbc,4.656661510467529
mouse_balbc,4.605574607849121
mouse_balbc,4.718761920928955
mouse_balbc,4.5503249168396
mouse_balbc,4.674787998199463
mouse_balbc,4.598708152770996
mouse_balbc,4.7242960929870605
mouse_balbc,4.68895149230957
mouse_balbc,4.444246292114258
mouse_balbc,4.545965671539307
mouse_balbc,4.6678338050842285
mouse_balbc,4.753675937652588
mouse_balbc,4.643908977508545
mouse_balbc,4.675182342529297
mouse_balbc,4.829401969909668
mouse_balbc,4.677481174468994
mouse_balbc,4.564370155334473
mouse_balbc,4.389010429382324
mouse_balbc,4.761092185974121
mouse_balbc,4.498626232147217
mouse_balbc,4.34867000579834
mouse_balbc,4.927084922790527
mouse_balbc,4.588535785675049
mouse_balbc,4.644171714782715
mouse_balbc,4.807300090789795
mouse_balbc,4.667126655578613
mouse_balbc,4.707363605499268
mouse_balbc,4.781187534332275
mouse_balbc,4.915190696716309
mouse_balbc,4.8414435386657715
mouse_balbc,4.53809118270874
mouse_balbc,4.570148944854736
mouse_balbc,4.67973518371582
mouse_balbc,4.907735347747803
mouse_balbc,4.691518783569336
mouse_balbc,4.560973644256592
mouse_balbc,4.420619487762451
mouse_balbc,4.684546947479248
mouse_balbc,4.542707920074463
mouse_balbc,4.8675856590271
mouse_balbc,4.656825542449951
mouse_balbc,4.3881425857543945
mouse_balbc,4.593943119049072
mouse_balbc,4.7567219734191895
mouse_balbc,4.530185699462891
mouse_balbc,5.024912357330322
mouse_balbc,4.857251167297363
mouse_balbc,4.7840986251831055
mouse_balbc,4.575900077819824
mouse_balbc,4.707705974578857
mouse_balbc,4.6436686515808105
mouse_balbc,4.689600467681885
mouse_balbc,4.867037296295166
mouse_balbc,4.448709964752197
mouse_balbc,4.692676067352295
mouse_balbc,4.877439498901367
mouse_balbc,4.439043998718262
mouse_balbc,4.605007171630859
mouse_balbc,4.554904937744141
mouse_balbc,4.621371269226074
mouse_balbc,4.348092555999756
mouse_balbc,4.750909328460693
mouse_balbc,4.672684669494629
mouse_balbc,4.635302543640137
mouse_balbc,4.697546005249023
mouse_balbc,4.692963600158691
mouse_balbc,4.634185314178467
mouse_balbc,4.536583423614502
mouse_balbc,4.739990711212158
mouse_balbc,4.592545509338379
mouse_balbc,4.688782691955566
mouse_balbc,5.004411697387695
mouse_balbc,4.680135250091553
mouse_balbc,4.408616542816162
mouse_balbc,4.580880165100098
mouse_balbc,4.5123395919799805
mouse_balbc,4.525384426116943
mouse_balbc,4.8744635581970215
mouse_balbc,4.518732070922852
mouse_balbc,4.764584064483643
mouse_balbc,4.723526954650879
mouse_balbc,4.644504070281982
mouse_balbc,4.581173419952393
mouse_balbc,4.729396820068359
mouse_balbc,4.360321044921875
mouse_balbc,4.6664252281188965
mouse_balbc,4.562827110290527
mouse_balbc,4.629065036773682
mouse_balbc,4.36605167388916
mouse_balbc,4.458937644958496
mouse_balbc,4.847727298736572
mouse_balbc,4.807822227478027
mouse_balbc,4.4439897537231445
mouse_balbc,4.768608093261719
mouse_balbc,4.63787317276001
mouse_balbc,4.565446376800537
mouse_balbc,4.59813928604126
mouse_balbc,4.552408695220947
mouse_balbc,4.744083404541016
mouse_balbc,4.706356525421143
mouse_balbc,4.698431968688965
mouse_balbc,4.637968063354492
mouse_balbc,4.735046863555908
mouse_balbc,4.693950176239014
mouse_balbc,4.8138885498046875
mouse_balbc,4.675011157989502
mouse_balbc,4.641427040100098
mouse_balbc,4.676924228668213
mouse_balbc,4.452667236328125
mouse_balbc,4.573858261108398
mouse_balbc,4.590180397033691
mouse_balbc,4.803212642669678
mouse_balbc,4.578248977661133
mouse_balbc,4.686177730560303
mouse_balbc,4.9141435623168945
mouse_balbc,4.371244430541992
mouse_balbc,4.726589679718018
mouse_balbc,4.6650390625
mouse_balbc,4.890906810760498
mouse_balbc,4.594141006469727
mouse_balbc,4.481908321380615
mouse_balbc,4.595431327819824
mouse_balbc,4.430051326751709
mouse_balbc,4.674995422363281
mouse_balbc,4.663053512573242
mouse_balbc,4.766358852386475
mouse_balbc,4.6099395751953125
mouse_balbc,4.585429668426514
mouse_balbc,4.4978251457214355
mouse_balbc,5.026180267333984
mouse_balbc,4.5848774909973145
mouse_balbc,4.4968037605285645
